0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,label,file,start,end,label
1271.185748669602,258.1199635056085,596.0921762095256,2469.1321648041717,2005.6873668323863,623.151591803817,602.9296875,5318.701171875,0.01315030184659091,0.004362848581924311,0.00439453125,0.0263671875,-365.48425,11.961456,175.19418,7.625506,20.570892,6.9187374,28.0419,7.0482817,15.73874,4.7876105,13.611814,5.394265,-0.98355556,4.4598627,11.197855,4.7558427,6.4942203,4.4422164,5.667631,4.5659995,1.2251003,4.134941,5.782979,4.879914,1.833489,4.130991,10.83675237492206,4.38854846482086,8.6527640698257,3.1519876126263684,11.06859179360643,2.79743670439589,13.96777680252474,2.927978501486152,13.260261589106735,1.8263397355339968,17.145129732794967,2.232899393664244,38.73102131384652,7.178186842997523,0.76970947,0.20595276,0.8113323,0.16194803,0.85170346,0.14073089,0.82028073,0.18298839,0.71583766,0.2000955,0.6681709,0.22131327,0.5721854,0.20354068,0.509794,0.19352512,0.52092123,0.20625347,0.5451169,0.2011225,0.6006946,0.19708349,0.66751593,0.19458488,0,GH001 - Active - Day - 141022_0659_0751.mp3,1468.43,1469.96,nobee
1355.5406685691235,265.5842566277593,855.5576425131514,5091.885950807307,2252.505919634755,811.8237072394188,990.52734375,12230.859375,0.014320730773593466,0.0042656737252142465,0.00439453125,0.04296875,-370.28778,9.982043,175.45169,8.302158,17.02677,8.845552,33.72226,6.8537564,10.591891,5.9408183,16.453901,5.6679034,-4.394511,5.468401,13.750725,5.031232,4.1218977,4.699626,6.842778,4.773407,0.23388326,4.6119833,5.8957586,4.374612,0.8261264,4.4091034,10.90699885958613,4.285172932006888,8.26412476119033,2.915950775927859,11.183917828504441,2.99377563375627,14.315685406586356,2.8982581273396475,13.144391522097928,1.994558947177138,16.903901465125404,2.1260767227263373,39.442224817313914,6.007309313165333,0.80005515,0.19018479,0.82040715,0.15910614,0.8091719,0.16583663,0.74858564,0.17601584,0.71028537,0.19181538,0.69241446,0.21311454,0.6022068,0.19515762,0.5440189,0.18798396,0.5426096,0.19555232,0.5751534,0.19658631,0.6211962,0.18957901,0.68789995,0.1818587,1,GH001 - Active - Day - 141022_0659_0751.mp3,1469.97,1501.95,bee
1345.2329387551533,328.506700948511,1020.1618579610465,3528.4145346743444,2408.4825460621387,1022.6369447930213,1335.05859375,9776.07421875,0.01858573428468208,0.006488655843303469,0.005859375,0.04248046875,-359.51822,12.618943,183.18619,11.351971,1.7440351,15.318124,32.79539,8.700214,11.488808,8.286621,21.862917,8.052699,-1.6123675,8.650979,14.029331,7.056131,2.322953,6.67396,4.0483484,7.2845426,0.49206764,6.632848,9.052606,6.2058496,2.4890382,6.2160864,9.85506679355817,4.127296895615488,8.07285036436151,2.7114375101275177,11.479122442471795,3.424276247659293,13.84486711455908,3.331262577341056,15.735218868239432,3.6822860024454913,17.572368766697746,2.439509634458595,41.130927628217506,8.051143901129265,0.7662633,0.2124469,0.77103305,0.19333597,0.7523697,0.19575545,0.69091415,0.19475119,0.63794243,0.19715044,0.65937775,0.22200227,0.605862,0.20145823,0.6129735,0.21658964,0.6348748,0.21789628,0.6552662,0.21905045,0.6850662,0.20659988,0.6768377,0.1822475,0,GH001 - Active - Day - 141022_0659_0751.mp3,1501.96,1503.96,nobee
1295.5164935708567,206.97958264969918,881.1344679359343,2992.822248794312,2063.6365700977803,657.1998018855658,947.4609375,8850.146484375,0.013334826737579282,0.003969427624334672,0.0048828125,0.02880859375,-369.8372,8.323807,176.37344,7.7576838,18.974194,7.9660153,33.24801,6.0381365,11.928761,5.68392,18.561092,5.531005,-4.6074724,5.039556,13.49248,5.1684184,5.1109962,4.6852107,7.908678,4.741907,-0.3269936,4.5146217,7.3799376,4.8826976,1.2773741,4.55226,11.079869717576802,4.504292380469898,8.11146127915086,2.826448692602085,11.289245326652066,2.9840743552060656,14.247436573134397,3.0141774747706207,13.183446761877557,1.9587574356595105,17.047377613264608,2.133488617094436,39.591044001967866,6.291214423039454,0.74751353,0.20900758,0.75986814,0.18407479,0.7764895,0.17309448,0.76776254,0.1814238,0.77454966,0.1716764,0.78114855,0.19964421,0.69019663,0.18987621,0.6247005,0.18339606,0.6135043,0.20108517,0.610414,0.21913022,0.626873,0.2006932,0.6656062,0.18676035,1,GH001 - Active - Day - 141022_0659_0751.mp3,1503.97,1514.95,bee
1273.5265235569602,213.66813838756661,814.8182222970011,3590.7895628915685,1958.8325328470582,617.751379105056,882.861328125,10379.00390625,0.01367816593300408,0.00388783989027313,0.00244140625,0.03173828125,-370.74484,9.1598,178.35938,7.7855034,20.414364,7.5182915,31.191322,5.9597874,12.711384,5.9072227,16.55773,5.358958,-3.814326,5.391788,11.904665,5.082509,4.483697,4.7897534,7.3343205,4.756149,0.4897266,4.6040583,6.620403,4.4813423,0.88010365,4.6576123,10.983726329396314,4.385427302745228,8.783480952847409,3.06665097636702,11.390689404008828,3.063058198573782,14.389150162981611,2.9717554932722723,13.26186534228476,2.056712661181147,17.08316956961688,2.2260227629411125,37.941999291293364,5.963935491834443,0.72630745,0.21012107,0.7835131,0.17604189,0.83455193,0.15786739,0.8062641,0.17490765,0.75336564,0.18021865,0.71602076,0.2126052,0.6078164,0.19339702,0.5365389,0.1882138,0.52100533,0.19753686,0.5180642,0.20299178,0.55160886,0.1939209,0.6165702,0.18968172,0,GH001 - Active - Day - 141022_0659_0751.mp3,1514.96,1569.02,nobee
1288.9688883458903,264.6668828278397,816.7037011527101,2919.1331314381755,2358.336437136628,780.6314078209645,1141.259765625,6782.958984375,0.020789425872093023,0.009287945033570708,0.00634765625,0.05029296875,-350.15073,17.761003,189.97319,12.657992,-5.194044,22.429003,31.680746,7.240961,15.577332,7.280855,18.499088,7.8757443,0.7553126,8.356595,17.74857,8.357266,-0.84446156,6.6952424,1.6249511,8.544134,1.5752343,7.5248203,10.770667,7.1631646,0.7860101,7.2620163,10.818871334286783,4.223702792822032,8.493603731988447,3.2381501736817584,11.427217387777054,3.107188192902323,14.71847420322028,3.5881892419859795,15.613775422702583,3.3062948884956582,19.586114112448627,3.5644866253135237,41.93722263704972,7.473548598209222,0.7247277,0.20952527,0.7885403,0.18479332,0.8064753,0.17375916,0.7675578,0.18748368,0.71941483,0.19318606,0.6846107,0.21223322,0.5911049,0.18694507,0.5754379,0.2261746,0.5248509,0.20560057,0.5194534,0.20126534,0.54259866,0.17535442,0.61567754,0.17777671,1,GH001 - Active - Day - 141022_0659_0751.mp3,1569.03,1571.52,bee
1319.6363430985264,397.50217771889885,883.6225258349987,4734.515907019461,2097.26220703125,1377.0652018978365,968.994140625,12209.326171875,0.013514811197916667,0.004385793103441822,0.00537109375,0.0390625,-367.18463,14.34337,177.45673,10.627245,22.019175,7.602869,31.848278,7.712241,12.679193,6.767833,18.33392,6.884712,-4.100884,7.0000715,14.746357,6.638913,2.9175694,5.3207994,7.864646,4.870171,-0.4527945,4.816632,7.204209,4.8198113,0.39667627,5.019881,11.334965116746435,4.85008559415722,8.684000625646505,3.1956237334542217,11.555353032453638,3.0603231590193767,14.322546639647607,2.9769349425830733,13.201187514741553,2.04180476651526,17.052192938836995,2.36457980661547,38.507096851650594,6.81028670074261,0.7740421,0.19899455,0.8491927,0.1595951,0.83846617,0.1476822,0.7650947,0.19225526,0.6962624,0.19555084,0.6395102,0.22181842,0.54346323,0.20302516,0.504315,0.20401548,0.4991163,0.20054084,0.500554,0.20362374,0.5329833,0.18391357,0.6276592,0.17749004,0,GH001 - Active - Day - 141022_0659_0751.mp3,1571.53,1578.49,nobee
1172.0107933857983,210.41334598224117,781.896437885433,2500.1960100054625,1686.4159311959654,501.8199021482381,818.26171875,4866.50390625,0.012485647064121037,0.003651989252463237,0.0048828125,0.02490234375,-368.37827,8.995082,181.00592,7.19541,21.463308,7.8662605,32.633797,6.3367968,14.053876,6.017636,17.07585,5.477458,-1.5227746,5.37926,13.393963,5.6566973,5.2022867,5.1989603,7.853113,4.7804027,0.8180287,4.7389927,6.9052486,4.00371,1.4731177,4.759045,11.67069702864895,4.228173194722462,8.542397695511484,3.0432241398079154,11.31057469276087,2.6700322769417517,14.381129483164385,3.0653502813125812,13.096076205782866,1.9616513060101595,16.902340336281604,2.1970843009104604,37.194383067938354,6.8446285461715135,0.67111564,0.21675503,0.6879392,0.20159093,0.7296506,0.19485866,0.73754257,0.1951855,0.74358666,0.18584026,0.7666114,0.2135938,0.6853459,0.19286422,0.6195224,0.16741274,0.6559006,0.18937463,0.7051114,0.22641484,0.6734471,0.2026908,0.646818,0.19526157,1,GH001 - Active - Day - 141022_0659_0751.mp3,1578.5,1582.52,bee
1229.775719997113,231.89514213088424,770.9150294252836,4006.539357163797,1825.9273248194315,697.3819187081679,753.662109375,10486.669921875,0.013477904932141193,0.003855505874052223,0.0029296875,0.04248046875,-369.55707,10.210367,180.54257,8.129435,22.07455,7.4576354,30.760212,6.012455,14.357514,5.540179,15.138576,5.1390824,-2.43275,5.377911,11.412424,5.3277125,3.7885082,4.927229,6.088331,4.877597,-0.9333046,4.5521636,5.7717357,4.610372,-0.16410789,4.536661,11.014550341622272,4.257830357599013,8.65720585245811,2.99063837823282,11.742456270533307,3.0559456836046244,14.410232437851269,3.0152310405149367,13.293235370327102,2.027177695325929,17.084182933551094,2.2802484701213044,36.934373402117004,5.905176649279363,0.7445182,0.18973702,0.81611216,0.16889474,0.82005113,0.17557673,0.7323221,0.17993562,0.6769457,0.21662626,0.59524363,0.21662328,0.5156483,0.19554798,0.5230556,0.2067514,0.55726653,0.22469124,0.5575971,0.20988306,0.5755685,0.20032112,0.66887397,0.21069755,0,GH001 - Active - Day - 141022_0659_0751.mp3,1582.53,1632.36,nobee
1155.784088990979,222.64109973457042,809.2949923361828,2910.7766768782813,1683.7860576923076,591.9499137738986,882.861328125,7149.0234375,0.013764523237179487,0.0035414707170792455,0.00537109375,0.02587890625,-363.5657,7.748012,186.1206,8.235328,19.982574,6.7200437,34.48468,5.3834186,12.96708,5.3249145,15.822987,5.7012563,-3.8693888,4.6161704,11.645563,6.04963,2.0358896,5.4474335,5.8004394,5.231701,-3.6899703,5.1111126,6.754691,5.5723968,-0.7000218,5.426951,11.402502341911513,4.4546435083806575,8.488776677622354,2.765293890383818,12.405631849468552,2.9999948550462925,13.987051439169031,2.868906101118366,13.263061789304937,1.979754551486265,17.11751217840426,2.277804812431892,39.63471777953962,6.2223494628350515,0.6609262,0.19109665,0.7792821,0.17120564,0.8440191,0.15989536,0.8024157,0.1766432,0.7049178,0.18766844,0.6428175,0.21023454,0.5185267,0.19437967,0.4840249,0.20629689,0.55101657,0.23994264,0.5744019,0.23400044,0.6351963,0.22595759,0.61743593,0.18963918,1,GH001 - Active - Day - 141022_0659_0751.mp3,1632.37,1634.63,bee
1221.900147916169,294.6509994069023,754.1517419217763,3097.277931303246,1788.2527669270833,758.2494045084844,925.927734375,8957.8125,0.01348048080632716,0.004057167655987952,0.005859375,0.02734375,-363.97122,9.081313,183.00244,10.586096,22.583607,8.839884,31.61814,5.709993,13.122375,6.3150725,17.389404,5.4591136,-4.0161486,5.7372837,12.548008,6.6953144,1.8781184,7.028884,8.416574,6.8656588,-2.1959841,5.4645495,6.8378377,4.841036,-0.40844193,4.447168,11.104423701313026,4.377096578924736,8.371509093185848,2.914524133961687,11.936626246373596,3.18925563395955,14.540773244484631,2.932108658374181,13.417298273793238,1.8173547915336445,17.1878029822505,2.414757506991322,38.83334402198867,7.1428488914258566,0.6258828,0.21262209,0.7047881,0.1845754,0.8199877,0.15601616,0.8483883,0.16982128,0.7440996,0.17695919,0.6844765,0.22301467,0.57283425,0.20804474,0.5177171,0.20257637,0.5479778,0.22819014,0.5685525,0.23752601,0.551276,0.20288014,0.5432404,0.17758955,0,GH001 - Active - Day - 141022_0659_0751.mp3,1634.64,1638.4,nobee
1128.8113121161737,225.27706907124522,813.7898723063088,2896.2921583605876,1593.2981146217712,569.850111698562,861.328125,6912.158203125,0.013320528713099631,0.0036243095913751494,0.00537109375,0.0244140625,-362.05093,8.238994,188.47215,9.270698,20.290272,7.601225,31.706755,6.5894303,10.275956,5.3113365,17.804071,4.9240675,-4.043974,5.439393,13.624801,4.801014,1.9948708,5.765331,5.736275,5.287058,-3.0032415,4.8549223,6.9418464,4.7083354,1.345863,4.544978,11.404415507628709,4.373742110127789,8.877845427494549,2.945432570884835,11.821484849978198,2.7817373892681334,13.934748654922531,3.02306109558381,13.499162087266757,2.0691219697139376,17.620975508023065,2.3183450235019616,39.88627516888315,6.4646156379270145,0.6478913,0.18052629,0.7886582,0.17203476,0.88049465,0.14871502,0.8047796,0.16491579,0.7298433,0.19453451,0.61055225,0.19753112,0.52501845,0.20476548,0.51765835,0.20919688,0.54167765,0.21531461,0.53815395,0.20847875,0.54509526,0.19087729,0.58896214,0.19372398,1,GH001 - Active - Day - 141022_0659_0751.mp3,1638.41,1641.55,bee
1231.99694935933,247.1664243963828,811.3141921835957,3091.237853775701,1748.9959716796875,740.1425262011433,925.927734375,9087.01171875,0.013431222098214285,0.003356376870724682,0.00537109375,0.02978515625,-362.79074,11.609228,182.16287,8.990259,24.672903,7.849833,30.824972,6.0793686,12.064586,6.111852,17.35738,6.278471,-4.681705,5.976515,15.043137,6.260245,1.3573267,6.421952,7.638439,5.958486,-3.8756526,5.0060897,5.4349704,4.939019,-0.82780784,4.949759,11.006821332169027,4.326772883354898,8.760590935625697,3.0994685466415457,11.959327471186372,3.11028882433354,14.357289087655467,3.0032116130081756,13.339078172056299,2.0347580423767644,17.49562783079709,2.365259775191293,39.565212104528584,5.923488607712152,0.5842335,0.22376597,0.6954671,0.18535441,0.829429,0.15544501,0.87427366,0.1481128,0.72846246,0.17450634,0.65155566,0.23321894,0.54240936,0.2145468,0.48715776,0.20374356,0.512498,0.22420177,0.53940725,0.237653,0.5225296,0.21348576,0.5097715,0.19468229,0,GH001 - Active - Day - 141022_0659_0751.mp3,1641.56,1648.06,nobee
1191.124916856392,267.35728989926105,848.8835623265957,3311.0496085597224,1777.7981387867646,723.5910272961366,990.52734375,8419.482421875,0.013980162377450981,0.003532359735010973,0.005859375,0.02490234375,-363.06177,13.185025,186.8633,8.999237,18.001919,9.185173,33.022423,6.570896,11.205971,5.7194953,16.895927,6.523863,-5.848738,5.8986263,12.674718,6.6267323,1.3000681,5.9559855,6.0126057,5.610972,-1.4764701,5.4662423,4.623294,5.2310324,0.7063031,5.0928135,10.9396718530967,4.301729504943189,8.335629372737822,2.8505678724831363,11.882361208395563,3.269941968639191,14.689795855468814,3.3448656169292224,13.556168991076312,2.024734827740074,17.386212444272594,2.3954106197851703,39.58062360886229,6.6534950666614705,0.56235415,0.2168007,0.65463865,0.19171415,0.79909194,0.17306678,0.87069225,0.17482439,0.7477708,0.17567171,0.6605505,0.2082887,0.53843576,0.19480021,0.48617026,0.19286309,0.53634876,0.21977133,0.57202864,0.24663039,0.5311772,0.2324231,0.5004403,0.19966471,1,GH001 - Active - Day - 141022_0659_0751.mp3,1648.07,1651.02,bee
1156.4475111684956,230.63739068837413,760.961980859993,4644.71016834504,1655.8266648968447,698.4995407710041,839.794921875,13975.048828125,0.013629209648058253,0.003318601817367651,0.00537109375,0.029296875,-364.08228,10.874321,186.2203,8.798085,22.188812,8.464089,30.744402,5.7658777,14.405224,5.6325617,14.95089,5.5260515,-3.6849158,5.483881,11.308151,5.089228,3.9873996,4.876148,4.9731827,4.962424,-2.1112413,4.682242,5.059131,4.6843743,-0.60120034,4.659124,10.96005154486712,4.316360866781802,8.63622821625123,3.106923635437947,11.953522287661842,3.0588609239021944,14.51866765333532,2.987159421867579,13.215989915924776,2.0146904372371854,17.509115865485708,2.3017287146458725,37.52914493936391,5.730488213710132,0.6370318,0.20676276,0.74896836,0.18651666,0.8462485,0.17716081,0.7780531,0.17974338,0.6945833,0.2165997,0.58124846,0.21317255,0.49892247,0.1895969,0.51597065,0.2117138,0.5495141,0.2317499,0.53449005,0.21593875,0.52955675,0.2066597,0.57557106,0.21856266,0,GH001 - Active - Day - 141022_0659_0751.mp3,1651.03,1668.96,nobee
1136.4623171226528,148.98739968340772,747.8419140745144,1840.0114286486146,1673.9555082172928,403.71400785765945,818.26171875,3036.181640625,0.013231662888601036,0.00360565762235404,0.00439453125,0.02587890625,-365.91208,7.552266,186.27667,7.042856,19.59367,9.078515,32.52422,6.7820973,14.554241,5.457103,13.445391,5.8229504,-3.5223448,4.833876,12.014524,4.8915734,6.0604305,4.688061,5.374665,5.0190043,-0.6545231,4.816603,5.774894,4.8038673,0.49230644,5.090906,11.223251668616175,4.445261970133147,8.751465305795495,3.0065723361797763,11.925865369839096,3.0496795349304713,14.589791816296925,2.7240123904348796,13.62624586242796,2.1929710156180424,17.833881002150157,2.5357073630681017,37.09691779177808,6.703723272356403,0.68510294,0.18489115,0.8079047,0.16726321,0.86091477,0.14973524,0.81053525,0.16505413,0.7204076,0.20133796,0.5947565,0.19834894,0.51178896,0.18710755,0.53764373,0.20134409,0.55686057,0.21372534,0.52334,0.19782491,0.5367613,0.19225724,0.61108875,0.20060557,1,GH001 - Active - Day - 141022_0659_0751.mp3,1668.97,1673.45,bee
1180.9492562774199,218.01736868140966,730.2322223943755,3940.937273637098,1626.1002006880733,629.7276819060893,645.99609375,11326.46484375,0.0134726374781564,0.003835303192236634,0.0029296875,0.05126953125,-364.55948,11.74406,180.70937,7.610897,28.19104,6.7012253,28.545033,5.612051,15.652997,5.1453757,14.859351,5.1866207,-2.5783708,5.218815,10.663457,4.945642,4.5458546,4.817497,3.772934,4.290773,-0.24106404,4.404959,4.0567765,4.3079185,0.25710633,4.2883377,11.048183834270125,4.5444063894898195,8.973968710202868,2.9773928524533315,12.021371253447912,3.146657311540985,14.42499878837634,3.029419692853616,13.362291826586533,2.0639211251117944,17.501573868728837,2.3913002250228543,37.19572442947249,6.5887924740872945,0.60750395,0.233095,0.68855125,0.19822353,0.8030816,0.1647974,0.8627307,0.16687714,0.7593457,0.18960072,0.6120117,0.20957936,0.467772,0.18663867,0.42350522,0.19149521,0.4545537,0.2163707,0.47047636,0.22259164,0.4754694,0.20789208,0.5138935,0.20572773,0,GH001 - Active - Day - 141022_0659_0751.mp3,1673.46,1700.03,nobee
1145.9001362155373,188.48022550092819,800.1167259146466,2644.37455111554,1544.7172062125749,502.447443330179,925.927734375,5964.697265625,0.012721627058383233,0.0031811887838438762,0.0048828125,0.02099609375,-370.38614,7.6086082,184.99226,7.033664,25.860142,6.4741426,30.187391,6.096848,15.231338,5.226879,14.84444,4.403281,-3.0459785,4.5974784,10.038284,4.66694,4.755516,4.295426,4.303518,4.028395,-2.0622537,5.1295776,3.3944354,4.6445427,-0.70452523,4.3402343,11.050980131876157,4.1616801274214215,8.723869844971427,2.959631891660716,12.166294101548191,2.657323472020471,15.011840920972771,3.034458085013694,13.497999962828054,2.3086686228722915,17.22356912608867,2.117177461484918,35.55262182680665,6.130649934528048,0.5328654,0.21280517,0.6023427,0.18671945,0.76266026,0.17935953,0.8839126,0.15066585,0.8427873,0.1396288,0.729817,0.19245923,0.508692,0.17363152,0.39298898,0.16435097,0.4333343,0.21135369,0.4478451,0.2371537,0.43505064,0.2108776,0.4800734,0.22143206,1,GH001 - Active - Day - 141022_0659_0751.mp3,1700.04,1701.97,bee
1135.483304239945,191.1748774858195,759.5520670562726,3021.8620192374074,1513.8198700794198,542.790811153079,689.0625,8785.546875,0.013050597807320442,0.0033226982778349736,0.00537109375,0.0341796875,-369.29965,10.032156,184.12286,7.724258,26.725777,8.274891,30.148693,5.662996,16.037895,5.250057,14.340174,5.2822948,-1.6778798,5.0857344,10.821934,5.101004,3.7885463,4.945616,4.249536,4.9024787,-0.74432874,4.6352944,5.1002765,4.528837,-0.3165019,4.500139,10.930883228716418,4.430085029389701,9.219771178852403,3.055156458510615,12.059706099055273,3.1140371563632945,14.511384010310056,3.1229645443450793,13.408847320724272,2.1221774991599696,17.42525643180761,2.2939687040534333,35.33419832000769,6.048086781662997,0.58858865,0.20132944,0.7570574,0.17421347,0.892977,0.1471771,0.8127981,0.16713494,0.66782707,0.21504848,0.49474087,0.19456019,0.38080195,0.16930012,0.3587642,0.18470603,0.37032023,0.19846335,0.40413898,0.20240302,0.44941142,0.20793112,0.5078524,0.2275738,0,GH001 - Active - Day - 141022_0659_0751.mp3,1701.98,1744.0,nobee
1095.1213368027782,209.63125645522902,715.117927791197,4830.155373204515,1376.9657427658142,614.4377132348052,645.99609375,13888.916015625,0.012427677857923957,0.0033471774734301117,0.0048828125,0.03173828125,-368.35657,9.890804,184.589,7.9020886,30.244585,7.07864,32.60858,5.813082,15.756598,5.764618,15.353366,5.2053385,-2.179165,5.4044714,11.722909,4.965238,3.3814325,4.824361,3.528331,4.570211,-1.272024,4.6259394,4.1089063,4.7774663,-0.8603157,4.7671566,10.825631036529895,4.286458006900118,9.003226561094932,3.1103904712621504,12.433015150404911,3.08295783096827,14.58546485746809,3.0510900446240075,13.332984759388626,2.0356656719947,17.340140690528695,2.3649117561311623,35.02870960630241,6.289341217609869,0.56805104,0.21006383,0.72343564,0.18823937,0.8642707,0.1686992,0.82875687,0.16047892,0.73735285,0.2068264,0.59983426,0.21628706,0.47743124,0.2161951,0.41649404,0.21771897,0.3781202,0.20209399,0.38705674,0.19914177,0.43251854,0.20790394,0.49340567,0.22534934,0,GH001 - Active - Day - 141022_0659_0751.mp3,1744.98,1779.48,nobee
1120.8002107141156,299.02584260481393,639.043760776899,4631.747835976983,1551.9476996527778,840.6042473635316,645.99609375,10206.73828125,0.012757316468253968,0.0033028391233665853,0.0048828125,0.0263671875,-366.24603,11.075805,184.39595,8.88805,25.295969,7.899557,36.457554,6.8476615,16.805147,5.3290386,14.483657,5.366196,-4.619673,5.159537,12.406691,4.668974,2.7141337,5.090616,2.3291874,4.7551513,-1.7967187,4.715869,4.653853,5.0665164,0.44555736,5.315373,11.753167656924672,4.674499656391947,8.466247527521475,2.8565216242091873,13.229209186818636,3.2025648639936892,14.599175380527713,2.9865822519620964,13.446170205811306,2.1675095103757296,18.174158682289086,2.75383201458035,37.04883197678141,6.019696483005833,0.5772791,0.23175272,0.66968626,0.19824329,0.7842436,0.17590271,0.8301718,0.18164843,0.7767898,0.17880766,0.6978968,0.21616767,0.6392167,0.2162822,0.6108385,0.23044533,0.5077625,0.19923018,0.4506042,0.1956679,0.46458292,0.19661951,0.50170964,0.2037534,1,GH001 - Active - Day - 141022_0659_0751.mp3,1779.49,1786.07,bee
1134.8235278205548,224.01649154214508,495.8077370237533,5039.1861951624705,1574.6689145698915,679.149339670349,452.197265625,14211.9140625,0.013174384815477879,0.0034760644744557517,0.00439453125,0.03759765625,-361.27234,12.261963,180.80157,7.7115245,28.310537,7.686989,29.57129,5.4822183,20.300297,5.6492057,12.829782,4.92233,-2.7438397,4.797525,11.158651,4.8170576,5.848948,4.493322,1.2393185,4.5590568,-0.0231671,4.2845216,4.6237226,4.473464,-0.82431316,4.233248,10.97381194015196,4.3674595614457115,8.639610111966935,2.959015128889847,11.898428000479267,3.094556238898136,14.523998759021593,3.027897916160597,13.151230579755998,2.06041061449092,18.401173493213278,2.6032889104188284,36.65225218359556,6.413156043751618,0.58918667,0.23450299,0.68255216,0.21687283,0.76137865,0.19629702,0.78828204,0.1926721,0.77586144,0.18079984,0.759156,0.22204424,0.5833402,0.2030081,0.45124662,0.19626604,0.39270303,0.18064804,0.39078978,0.18797043,0.43388224,0.19329931,0.49007133,0.2018876,0,GH001 - Active - Day - 141022_0659_0751.mp3,1786.08,1867.95,nobee
1177.3250653792277,195.48571933387242,923.2048598852019,2281.881960895021,1835.3778872282608,432.76852334341777,1227.392578125,4371.240234375,0.014720618206521738,0.0034341519773562535,0.00634765625,0.02490234375,-359.1496,9.269382,189.53822,9.740916,12.247915,8.815263,28.38319,6.161409,14.519234,5.88241,18.377079,5.814883,-3.2731822,6.1410894,16.437056,5.341892,2.3974965,5.638529,-0.25057116,5.5553336,-2.3109741,5.5510287,6.3209643,3.843107,0.606489,4.1872625,10.350387756711088,4.250670194542209,8.779570357584275,3.016477690498249,11.735924115721692,2.997697343028187,12.781232845358486,2.7772516708940103,13.345196780999453,2.087587729406513,19.397683436634168,2.59964544995425,39.07506307589455,6.880825621642696,0.5112291,0.20983806,0.6063166,0.20181882,0.71587276,0.2035727,0.7652273,0.18853387,0.7881063,0.16673946,0.81860757,0.19624983,0.57764083,0.1602487,0.38988423,0.12740573,0.34974238,0.15428163,0.3715782,0.17489918,0.3995152,0.18650027,0.4374933,0.19943762,1,GH001 - Active - Day - 141022_0659_0751.mp3,1867.96,1869.29,bee
1143.6488341190404,249.24784879896487,707.8329493743091,4188.943305903435,1537.2409699069467,825.3196719138454,645.99609375,11520.263671875,0.013646994426751591,0.003673617706482653,0.00439453125,0.03515625,-367.47864,11.381067,184.31078,7.6085887,27.443457,7.1271358,30.998575,5.690356,16.182247,5.868523,14.705055,6.163311,-4.124174,5.7531,12.699001,5.0205274,4.4641285,4.8541865,2.9908764,4.931636,-2.1408646,4.6299343,4.141184,4.2567053,-1.8491611,4.3381023,11.270526558626981,4.553694300579582,8.985828163708161,3.0563212529484685,11.671764406712223,3.0113172854542256,14.599201442210493,2.9458362555385826,13.119580901097759,2.1521242211663365,18.126415477490742,2.496157021031085,35.48291862225454,6.166690488079074,0.5568698,0.21953133,0.6607415,0.20611855,0.77030456,0.2010586,0.7878215,0.19160394,0.76211876,0.18634447,0.761169,0.22494951,0.5615117,0.19819297,0.40031427,0.18068409,0.36231434,0.18977804,0.37662992,0.20632327,0.39529622,0.19552232,0.44642887,0.18905425,0,GH001 - Active - Day - 141022_0659_0751.mp3,1869.3,1883.88,nobee
1143.647523133319,202.99684512391397,807.3794730810646,2932.8194739134333,1507.1647135416667,552.1694803646949,925.927734375,6933.69140625,0.013371672453703704,0.0030210865748781074,0.00732421875,0.0224609375,-364.62744,9.979945,186.72963,8.045679,26.845417,5.818228,29.541851,5.192736,13.676107,5.6323376,14.31522,4.863257,-2.784512,5.093769,14.080438,5.3463783,2.813516,4.6642632,1.7574337,4.9622564,-2.6175725,4.9399,5.0200677,4.726254,-1.0883147,3.8759913,11.455256430372565,5.518646691119162,8.711435774996238,3.0103564093648116,11.884463058460511,3.019423153415924,14.118992402847455,2.855671277832103,13.283669067153504,2.051090938298442,17.772742229148523,2.3584570743959747,34.906831497644625,6.634373637710096,0.57145655,0.22103678,0.6883693,0.23098037,0.7566154,0.21227579,0.74838865,0.1991639,0.74133295,0.20209648,0.7494759,0.24093245,0.54565805,0.18505126,0.39953098,0.16149507,0.352036,0.1567031,0.36497667,0.18493508,0.40850142,0.20171836,0.47700506,0.19829622,1,GH001 - Active - Day - 141022_0659_0751.mp3,1883.89,1885.45,bee
